idx,original_text,original_label,perturbed_text,perturbed_label,success,semantic_similarity,queries
943,[grant] goes beyond his usual fluttering and stammering and captures the soul of a man in pain who gradually comes to recognize it and deal with it .,LABEL_1,"[ he] gets into our own hands or minds but reveals some vulnerability for this soul with despair which slowly begins, understand his but bond against him.",LABEL_1,False,0.7425985932350159,55
944,too daft by half . . . but supremely good natured .,LABEL_1,too daft by half... and supremely good natured.,LABEL_0,True,0.9810258746147156,10
945,one of [jaglom's] better efforts -- a wry and sometime bitter movie about love .,LABEL_1,one from[ hollywood' s] latest efforts-- an wry but almost romantic movie in particular.,LABEL_1,False,0.70280921459198,84
946,fresnadillo has something serious to say about the ways in which extravagant chance can distort our perspective and throw us off the path of good sense .,LABEL_0,fresnadillo has something strong to say about the ways in which extravagant chance can distort our perspective and throw us off the path of good sense.,LABEL_1,True,0.9905942678451538,28
947,"in a big corner office in hell , satan is throwing up his hands in surrender , is firing his r&d people , and has decided he will just screen the master of disguise 24/7 .",LABEL_0,"during an super big room over america, he is offering up his hand in exchange, is using his r& d work, and has sworn he shall ever face the masters in satan 18/ 7.",LABEL_1,True,0.7807461023330688,56
948,another boorish movie from the i-heard-a-joke- at-a-frat-party school of screenwriting .,LABEL_0,a comedy film for the i- heard- a- joke- at- a- frat- party class of college.,LABEL_1,True,0.8040944933891296,23
949,"like the tuck family themselves , this movie just goes on and on and on and on",LABEL_0,"as the everyday people themselves, this movie then go on and on and on and on",LABEL_1,True,0.5689066052436829,26
950,"a wry , affectionate delight .",LABEL_1,"a strange, sensual delight.",LABEL_1,False,0.718414306640625,26
951,a full-frontal attack on audience patience .,LABEL_0,some partial- scale attempt against audience pressure.,LABEL_0,False,0.7181527018547058,26
952,"aptly named , this shimmering , beautifully costumed and filmed production doesn't work for me .",LABEL_0,"aptly named, this shimmering, beautifully costumed and filmed production doesn' t do for me.",LABEL_1,True,0.9446874856948853,16
953,an awful movie that will only satisfy the most emotionally malleable of filmgoers .,LABEL_0,an awesome movie that will only satisfy the most emotionally malleable of filmgoers.,LABEL_1,True,0.9126354455947876,15
954,"not too fancy , not too filling , not too fluffy , but definitely tasty and sweet .",LABEL_1,"nothing so fluffy, no as sweet, and slightly juicy, and very nice or nice.",LABEL_1,False,0.8054343461990356,29
955,"i just saw this movie . . . well , it's probably not accurate to call it a movie .",LABEL_0,"have ever watched the film... anyway, they' m definitely just going to name itself the film.",LABEL_0,False,0.729631781578064,39
956,"shame on writer/director vicente aranda for making a florid biopic about mad queens , obsessive relationships , and rampant adultery so dull .",LABEL_0,"impressed on writing/ directed vicente aranda for making a florid biopic about mad queens, obsessive relationships, and rampant lust so bad.",LABEL_1,True,0.8880049586296082,27
957,"has enough wit , energy and geniality to please not only the fanatical adherents on either side , but also people who know nothing about the subject and think they're not interested .",LABEL_1,"but much energy, wit or power to please not only the fanatical adherents on either side, but also people which know nothing about the subject and think them' re not there.",LABEL_0,True,0.9004711508750916,41
958,"by the end , you just don't care whether that cold-hearted snake petrovich ( that would be reno ) gets his comeuppance . just bring on the battle bots , please !",LABEL_0,"during this stage, we probably win' d fight if this dark- skinned general petrovich( which can kill reno) finds their way. somebody start over a damn fire, now!",LABEL_0,False,0.7416560649871826,85
959,"an enormously entertaining movie , like nothing we've ever seen before , and yet completely familiar .",LABEL_1,"a extremely interesting scene, unlike nobody we' re before been in, but something utterly amazing.",LABEL_1,False,0.7056810855865479,36
960,"the abiding impression , despite the mild hallucinogenic buzz , is of overwhelming waste -- the acres of haute couture can't quite conceal that there's nothing resembling a spine here .",LABEL_0,"this outward view, through some soft air buzz, is of pure wonder-- the acres of haute couture can' t quite conceal that there' s nobody lacking a spine whatsoever.",LABEL_1,True,0.8323118090629578,57
961,smarter than its commercials make it seem .,LABEL_1,better that its commercials make it seem.,LABEL_0,True,0.8084831237792969,10
962,"little more than a stylish exercise in revisionism whose point . . . is no doubt true , but serves as a rather thin moral to such a knowing fable .",LABEL_0,"little more than a stylish exercise in revisionism whose point... is no doubt true, but serves as a very strong moral to such a knowing fable.",LABEL_1,True,0.9953261613845825,29
963,"like the series , the movie is funny , smart , visually inventive , and most of all , alive .",LABEL_1,"for a show, this movie has fun, funny, extremely smart, or many for those, smart.",LABEL_1,False,0.777755856513977,43
964,spare but quietly effective retelling .,LABEL_1,short but quietly effective retelling.,LABEL_0,True,0.7931751608848572,7
965,spy-vs . -spy action flick with antonio banderas and lucy liu never comes together .,LABEL_0,spy- vs.- spy action flick with antonio banderas and lucy liu then comes together.,LABEL_1,True,0.9463435411453247,16
966,"ana's journey is not a stereotypical one of self-discovery , as she's already comfortable enough in her own skin to be proud of her rubenesque physique . . .",LABEL_1,"anna' s path seems also a stereotypical one of self- discovery, as she' s already comfortable enough in her own skin to be proud of she beautiful body...",LABEL_0,True,0.7629196643829346,36
967,there is something that is so meditative and lyrical about babak payami's boldly quirky iranian drama secret ballot . . . a charming and evoking little ditty that manages to show the gentle and humane side of middle eastern world politics,LABEL_1,"which continues, what looks like fascinating but inspiring of abbas abbas' very very best iranian comedy: ballot... an sly but innocent western drama who wants the hide any naughty or gentle sides behind contemporary western cultural,",LABEL_1,False,0.7377206087112427,107
968,the plot is romantic comedy boilerplate from start to finish .,LABEL_0,"the plot is romantic comedy, from start to finish.",LABEL_1,True,0.9586806297302246,12
969,"in moonlight mile , no one gets shut out of the hug cycle .",LABEL_0,"in this respect, no one gets shut out of the hug scene.",LABEL_1,True,0.6423571109771729,29
970,"once he starts learning to compromise with reality enough to become comparatively sane and healthy , the film becomes predictably conventional .",LABEL_0,"once he starts learning to compromise with reality enough to become comparatively sane and healthy, the film becomes predictably good.",LABEL_1,True,0.9184430241584778,22
971,"not once in the rush to save the day did i become very involved in the proceedings ; to me , it was just a matter of 'eh . '",LABEL_0,"only always by any attempt of saves the day did i becoming quite involve in the matter; to me, it was quite a sort'' ah.'",LABEL_1,True,0.7064167261123657,42
