idx,original_text,original_label,perturbed_text,perturbed_label,success,semantic_similarity,queries
862,North Korea-watchers ponder significance of Kim #39;s changed status SEOUL - Watchers of the reclusive North Korean regime are buzzing about reports that might indicate a change in the cult of personality surrounding Kim Jong Il.,LABEL_0,"northern korean- authorities consider aspects like the# 1; etc., watch- keepers like some new- age group very curious of anything whatever will prompt the changes about a sense for identity of comrade kim jong.",LABEL_0,False,0.7904108762741089,75
863,"North Korea Says the Tyrant is Bush, not Kim North Korea says it sees no reason to join a working-level meeting with the United States to prepare for further six-party talks on the communist state #39;s nuclear weapons development.",LABEL_0,"united states said this leader am president, and therefore northern united korea he has some reasons should attend some world- scale talks between both korean government. negotiate with possible two- way showdown about a nuclear doctrine# 1; a) nuclear armament.",LABEL_0,False,0.7953392863273621,85
864,"Taiwan Rescuers Dig Out 7 Bodies Buried in Landslide  TAIPEI (Reuters) - Taiwan rescue workers dug out seven  bodies from mud and rock in a mountain village that was hit by  a devastating landslide triggered by Typhoon Aere, but eight  still remained buried, officials said on Friday.",LABEL_0,"taiwanese investigators digging up seven body found-- taiwan( 2006)-- government personnel dig down eight body of dirt& rocks near the mountainous zone which had flooded during some giant earthquake caused during hurricane sandy, and seven were safely evacuated, it died without air.",LABEL_0,False,0.9087858200073242,93
865,"Stocks on the edge NEW YORK (CNN/Money) - Wall Street took a wait-and-see approach to the final day of the trading week, looking for more information on inflation, trade, oil and a report of Michael Eisner #39;s 2006 departure from Disney.",LABEL_2,"investor from a wall and yorker( fox/ cbs)- abc also ran this stop-&- seek trip. see opening stock on any next round, hoping of some data about prices, stocks, futures plus this photo for charles johnson# 4; or ##n report at chicago.",LABEL_2,False,0.7798019647598267,89
866,"London-Based Bank Wins Bid for Permata A consortium led by Standard Chartered PLC won the bidding for a majority stake in PT Bank Permata, agreeing to pay US\$300 million (euros 244 million) for control of Indonesia #39;s seventh-largest lender, Finance Minister Boediono said Friday.",LABEL_2,"uk- london, successfully bidding competition. banks syndicate organized against cape bank have submitted a bid against any full share on PT ##a corporation, offering it lend$\$ 400 000($ 9 billion) with government for malaysia# 9; jakarta.- based consultant, former director of banking company.",LABEL_2,False,0.7393652200698853,110
867,"Rummenigge - parise for Bayern coach. (Getty Images) Felix Magath #39;s rigorous new training regime at Bayern Munich has been praised by club chairman Karl-Heinz Rummenigge. Magath #39;s approach had been criticised by some of his players, and Bayern have made a slow ",LABEL_1,"-- votes from outstanding coaches.( also featured) michael ##a# 4;-: current coaching development in bavaria fc bayern also led under legendary trainer erich- friedrich p. Magath# 7; currently also has players praised for both with him teammates, but he was often criticised ...",LABEL_1,False,0.7622444033622742,105
868,"Salesforce.com Launches On-Demand Support System On-demand CRM provider Salesforce.com Wednesday rolled out a parallel service its calling Support.com and aiming at corporations with far-flung call centers, help desks, and on-call technicians.",LABEL_3,"support. us and off- call customer services upon- purchase customer services service. co has turned up the new with it service call. org but looks toward connections of high- reaching support systems, sales departments, or upon- demand computers.",LABEL_3,False,0.7499507069587708,77
869,Scientists to Study Dairy Going Organic (AP) AP - Cornell researchers will watch five upstate New York dairy herds to learn about the problems and challenges of converting from conventional to organic farming.,LABEL_3,"and you get a fully enrolled( organic) cow-- people can study many famous major american livestock shows, discover of some challenges& implications about conversion of organic into conventional produce.",LABEL_3,False,0.7018384337425232,65
870,Russias strange bedfellows Ministers from the Commonwealth of Independent States (CIS) gathered in the Ukrainian capital Kiev on September 29 to formulate a common anti-terrorism strategy.,LABEL_0,some royal russian officials with a union in ukrainian republics( ukraine) gather within a state centre ukraine before november 11 that stage the russian pseudo- terrorist campaign.,LABEL_0,False,0.7396807670593262,55
871,Third Month of Slow Sales for Retailers The August start of the back-to-school shopping season was a disappointment for major retailers.,LABEL_2,another period for early success in which The slow onset of the back- to- late regular season was a shock against some buyers.,LABEL_1,True,0.633318305015564,50
872,"Alabama Upsets No. 24 Southern Miss 27-3 (AP) AP - Kenneth Darby rushed for 197 yards and scored two touchdowns, one on a run and one on a pass, as Alabama beat No. 24 Southern Mississippi 27-3 Saturday for its first win against a ranked opponent in nearly two years.",LABEL_1,"it upset 3. 14 southeastern mississippi 24- 24( home) qb- chris williams rush on 52 seconds but score 6 touchdown, two for the throw plus 1 by an interception, saw southern defeat 9. 0 south alabama 24- 0 game with their 1st wins by this alabama team within these seven appearances.",LABEL_1,False,0.861207127571106,103
873,"Storms Seem to Cure Floridians of Hurricane Amnesia The state #39;s East Coast hadn #39;t been hit by a hurricane since 1999. That, and the fact that Florida hasn #39;t had its historic share of such storms in recent decades, has led to some complacency about their effects.",LABEL_3,"some try and alleviate some fears that if either florida# 41; m and that state# 47; s get affected after all hurricanes after 2000. these, but no realization because this area# 40; b, their vast collection as past hurricane of past eras, only amount in a confusion of its own.",LABEL_3,False,0.8326866626739502,103
874,Darfur peace talks inch forward despite deadlock over security ABUJA (AFP) - African Union mediators met separately with Sudanese government envoys and the leaders of the uprising in the strife-torn region of Darfur in a bid to hammer out a deal on demilitarising the conflict.,LABEL_0,- the negotiations go forwards in peace of peace talks( 2015)- islamic state forces worked closely among sudan army officials or any leader with any militia across a trouble- troubled territory near mali for the scheme for talk up this truce by closing this crisis.,LABEL_0,False,0.7556090354919434,91
875,"China's Red Flag Linux to focus on enterprise Red Flag Software Co., the company behind China's leading Linux client distribution, plans to focus more on its server operating system and enterprise customers, the company's acting president said.",LABEL_3,"beijing', blue flags said, focused that: the flags. pl., another firm with taiwan' most major enterprise linux distributions, is being focused both into their linux based clients or chinese ones, this ceo' p- side says.",LABEL_3,False,0.8463717699050903,81
876,"Canadian freedoms 'under threat' Personal freedoms in Canada are being eroded by the ""war on terror"", the country's privacy commissioner warns.",LABEL_3,"Canadian freedoms' under threat' Personal freedoms in Canada are being eroded by the"" war on terror"", the country' s information commissioner warns.",LABEL_0,True,0.9750744104385376,24
